nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-14 16:23","（주）만점족태평로지 (중구 태평로2가)","서울50+ 국제포럼 개최에 따른 사후점검 간담회",인생이모작지원과장외12명,카드,53000
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-11 19:25","포메인 (중구 무교로 13)","행정사무감사대비 현안사항 점검을 위한 간담회","인생이모작지원 정책팀장외2명",카드,38000
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-11 12:14","왕왕샤브샤브 (중구 을지로 6)","50+사업 일자리 창출을 위한 협의 간담회",인생이모작지원과장외1명,카드,20000
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-09 12:44","（주）케이에스비케이 (중구 무교로 21)","행정사무감사 수감 대비 현안업무 점검 간담회",인생이모작지원과장외8명,카드,88000
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-08 19:48","제주본가 (중구 을지로1가)","부서업무추진비(서울50+국제포럼 행사 개최에 따른 직원격려 간담회)",인생이모작지원과장외10명,카드,277000
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-04 13:01","（주）한화비앤비／빈 (동대문구 왕산로)","50+사업 관련 업무협의 내방객 차담회",인생이모작지원과장외2명,카드,10100
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-03 09:21","서울특별시립장애인생 (중구 세종대로 110)","아파트택배 사업 추진 관련 관계기관 회의(2차) 비용지급","SH공사 사업관계자외4명 ",카드,12300
10482981,"2016년 11월 업무추진비 공개(인생이모작지원과)",http://opengov.seoul.go.kr/public/10482981,서울시본청,복지본부,인생이모작지원과,,,2016,11,,,,"복지본부 인생이모작지원과","2016-11-01 12:56","서가네옛날민속집２호 (종로구 진흥로 469)","시의원 서북50+캠퍼스 방문에 따른  업무 보고 간담회",인생이모작지원과장외4명,카드,89000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-23 13:17","정동국밥 (중구 세종대로)","시의회 행정사무감사 관련 간담회비 지급","보건의료정책과장 외 5명",카드,36000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-23 12:35","열빈 (중구 태평로)","다수사상자 응급의료 대비 비상대책상황실 운영 관련 간담회비 지급","시민건강국장 외 9명",카드,145000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-23 12:37","카페그레이스정동 (중구 정동)","현안업무 추진직원 격려 차담회비 지급","시민건강국장 외 6명",카드,22500
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-17 12:55","신선한우촌 (중랑구 신내동)","공공보건의료지원단 위탁업무 지도감독 관련 간담회비 지급","양영수 주무관 외 1명",카드,30000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-17 12:53","다쯔미 (종로구 청진동)","만성질환관리사업 운영 관련 업무협의 간담회비 지급","보건의료정책과장 외 2명",카드,47500
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-17 12:25","소문난집 (강서구 발산로)","식품안전과 현안업무 추진 직원 격려 간담회비 지급","시민건강국장 외 10명",카드,310000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-15 20:00","공차 (중구 을지로)","보건의료정책과 현안업무추진직원 격려 다과구매비 지급","시민건강국장 외 4명",카드,20500
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-15 19:53","서울불고기 (중구 남대문로)","안심돌봄 시민건강관리서비스 전달 체계 관련 업무협의 간담회비 지급","시민건강국장 외 5명",카드,100000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-14 20:44","더테이블 (중구 세종대로)","대사증후군관리사업 평가대회 준비 관련 간담회비 지급","시민건강국장 외 2명",카드,50000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-14 16:17","서울시청매점 (중구 덕수궁길)","직원자녀 수능합격기원 격려품 구매비용 지급","보건의료정책과장 외 7명",카드,160000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-14 15:49","서울시청신매점 (중구 세종대로)","보건의료정책과 내방객 접대용 다과 구매비 지급",보건의료정책과장,카드,185000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-14 15:48","서울시청신매점 (중구 세종대로)","시민건강국 내방객 접대용 다과 구매비 지급",시민건강국장,카드,285000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-14 15:21","서울시청매점 (중구 덕수궁길)","현안업무 추진직원 격려 다과 구매비 지급","시민건강국장 외 46명",카드,180000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-14 12:47","참숯골 (중구 무교로)","시민건강국 현안관련 간부 오찬 간담회비 지급","시민건강국장 외 5명",카드,90000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-13 12:58","농협하나로마트 (영등포구 도림로)","비상근무 직원 격려 다과구매비 지급","서울시자살예방센터장 외",카드,104140
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-10 13:20","프레스센터 (중구 세종대로)","보라매병원 운영위원회 추진 관련 간담회비 지급","시민건강국장 외 3명",카드,60000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-09 14:36","우리은행 (중구 세종대로)","2016년 11,12월 직원생일 축하품 구입비 지급","보건의료정책과 직원 7명",카드,140000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-08 22:08","새마을식당 (중구 태평로)","공공보건의료재단 설립준비 관련 업무협의 간담회비 지급","보건의료정책과장 외 4명",카드,94000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-08 13:42","복이오 (중구 무교로)","재단설립준비 관련 업무협의 간담회비 지급","시민건강국장 외 6명",카드,99000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-08 12:34","무교소호정 (중구 태평로)","우리아이 건강관리의사 매뉴얼 제작 관련 간담회비 지급","보건의료정책과장 외 6명",카드,144000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-07 20:30","갯마을낙지 (중구 을지로)","2017년 서울시 통합건강증진사업 설명회 관련 간담회비 지급","시민건강국장 외 2명",카드,44000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-07 12:28","구이구이 (중구 을지로)","응급의료 중장기계획 검토 관련 간담회비 지급","보건의료정책과장 외 8명",카드,93000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-07 12:27","바모스 (중구 다동)","생활보건과 현안업무추진직원 격려 다과구매비 지급","시민건강국장 외 5명",카드,23300
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-04 12:37","이나니와요스케 (중구 을지로)","행정감사 대비 자료 준비 관련 간담회비 지급","시민건강국장 외 7명",카드,130000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-03 19:52","참맛순대국 (중구 을지로)","정신보건노조 관련 업무협의 간담회비 지급","시민건강국장 외 4명",카드,62000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-02 12:40","이딸라시안 (종로구 신문로)","공공보건의료재단 설립준비 관련 간담회비 지급","시민건강국장 외 1명",카드,26000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-01 16:07","롯데마트 (중구 청파로)","시민건강국 추계 체육행사 추진 관련 다과 등 소요물품 구입비 지급","시민건강국장 외 119명",카드,84060
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-01 12:28","엔젤리너스커피 (중구 무교로)","청소년 흡연 예방사업 관련 의견수렴 간담회비 지급","시민건강국장 외 1명",카드,9200
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-30 12:56","형제 (중구 신당동)","다수사상자 발생 대비 응급의료 대응 관련 간담회비 지급","응급의료관리팀장 외 22명",카드,210000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-29 12:53","오복미역 (중구 남대문로)","동물보호과 현안업무 추진 직원 격려 간담회비 지급","시민건강국장 외 3명",카드,61000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-29 11:29","마마스 (중구 무교로)","서울시 재난의료 심포지움 운영 관련 간담회비 지급","응급의료관리팀장 외 13명",카드,94000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-28 13:07","육대장 (중구 세종대로)","시립병원 관련 현안 검토 간담회비 지급","시민건강국장 외 5명",카드,58000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-28 13:00","대림정 (종로구 자하문로)","다수사상자 발생 대비 응급의료 대응 지원 비상근무 관련 간담회비 지급","유희정 사무관 외 23명",카드,220000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-25 13:22","신가원설렁탕 (중구 을지로)","시정질의 대비 관계직원 간담회비 지급","시민건강국장 외 7명",카드,83000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-24 21:51","제일가든 (중구 무교로)","시정질의 대비 시민건강국 직원 간담회비 지급","시민건강국장 외 9명",카드,244000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-24 13:06","정동국밥 (중구 세종대로)","시정질의 대비 시민건강국 직원 간담회비 지급","시민건강국장 외 9명",카드,86000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-24 13:18","명동칼국수 (중구 을지로)","시민건강국 행정사무감사 관련 간담회비 지급","보건정책팀장 외 6명",카드,55000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-22 12:57","무교동낙지 (중구 태평로)","시의회 행정사무감사 관련 간담회비 지급","보건의료정책과장 외 8명",카드,81000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-21 20:23","구이구이 (중구 을지로)","행정사무감사 대비 관련 검토 간담회비 지급","시민건강국장 외 4명",카드,86000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-21 19:06","놀부부대찌게 (종로구 새문안로)","공공보건의료재단 설립준비 관련 간담회비 지급","보건의료정책과장 외 2명",카드,23500
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-21 12:34","한가람 (중구 을지로)","시민건강국 현안 관련 주무팀장 간담회비 지급","시민건강국장 외 5명",카드,72000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-18 13:18","바닷가작은부엌 (중구 덕수궁길)","서남권장애인치과 의료기관 설치 관련 업무협의 간담회비 지급","시민건강국장 외 4명",카드,121000
10482980,"시민건강국 보건의료정책과 2016년 11월 업무추진비 사용내역",http://opengov.seoul.go.kr/public/10482980,서울시본청,시민건강국,보건의료정책과,,,2016,11,,,,"시민건강국 보건의료정책과","2016-11-17 19:00","원조청진옥 (종로구 종로)","대사증후군관리사업 평가대회 준비 관련 간담회비 지급","시민건강국장 외 2명",카드,34000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-29 00:00",열빈（광화문점）,"올빼미버스 노선증차 점검회의 실시","노선팀장외 4명",카드,26000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-28 00:00",잼배옥,"가로변 버스정류소 개선사업 추진현황 점검비용 지급","정류소관리팀장외 3명",카드,50000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-25 00:00",흑산도　홍어본가,"버스업체 경영실태 점검현황 검토","버스정책팀장외 7명",카드,181000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-25 00:00",오복집,"점자블럭 설치 현황 검토 회의 진행","정류소관리팀장외 3명",카드,48000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-24 00:00",대복,"연료절감장치 확대검토 회의실시","경영지원팀장외 5명",카드,73000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-24 00:00",주식회사다한우,"운행점검원들 업무 간담회 및 현안업무 격려","운행관리팀장외 13명",카드,271200
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-21 00:00",호아빈,"행감자료 검토 후, 식대 비용 지급","버스정책과장외 6명",카드,110000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-21 00:00","북창동 순두부","운행관련 민원현황 점검 간담회 실시","운행관리팀장외 5명",카드,48000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-19 00:00",호아빈,"주말 대규모 집회에 따른 비상대기 식대 지급","버스정책팀장외 3명",카드,22000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-18 00:00",대복,"고충민원 현장조정회의 참석 후 식사비용 지급","노선팀장외 2명",카드,50000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-15 12:33",엄마손칼국수,"시내버스회사 경영실태 현장점검에 따른 직원식사 비용 지급","강성복외 3명",카드,46000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-12 19:16",（주）김삼보,"주말 대규모집회 비상대기후 식대 지급","버스정책팀장외 3명",카드,42000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-11 20:21",농민백암순대,"17년 시내버스 평가 메뉴얼 개선 간담회 시행","버스정책팀장외 5명",카드,83000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-10 13:16",동신참치서소문점,"버스 관련현안업무  검토 후 식사비용 지급","버스정책과장외 3명",카드,40000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-15 12:51",농민백암순대,"버스현안업무 점검  간담회 실시","버스정책과장외 5명",카드,73000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-10 18:56",미주외식산업,"버스노동조합 면담시 도시락 비용 지급","버스정책과장외 11명",카드,160000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-09 19:40",용금옥,"시내버스 부정승차  해소대책 검토 간담회 실시","버스정책팀장외 6명",카드,124000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-09 12:32",방일해장국정동점,"시내버스 경영정보관리 시스템 운영현황 검토","경영지원팀장외 4명",카드,35000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-04 20:24",남도구이구이,"현안업무 격려 간담회 실시","버스정책과장외 28명",카드,495000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-04 16:25",(주)롯데시네마,"체육문화 행사비용  지급","버스정책팀장외 21명",카드,88000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-04 16:23",(주)롯데시네마,"체육문화 행사비용  지급","버스정책팀장외 21명",카드,220000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-03 12:58",（주）바닷가작은부엌,"시내버스 평가 메뉴얼 점검 간담회 실시","버스정책팀장외 5명",카드,75000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-02 12:38",한동길뼈다귀감자탕,"시내버스회사 경영실태 현장점검에 따른 직원식사 비용 지급","강성복외 3명",카드,21000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-01 19:46",신의주　찹쌀순대,"하반기 운행실태 추진현황점검 간담회 시행","운행관리팀장외 5명",카드,83000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-01 12:49",봉평메밀,"시내버스회사 경영실태 현장점검에 따른 직원식사 비용 지급","강성복외 2명",카드,21000
10482846,"도시교통본부 버스정책과 '16.11월 업무추진비 사용내역 공개",http://opengov.seoul.go.kr/public/10482846,서울시본청,도시교통본부,버스정책과,,,2016,11,,,,"도시교통본부 버스정책과","2016-11-30 00:00",농민백암순대,"버스관련 자문현황 검토희의 추진","버스정책팀장외 3명",카드,33000
10482844,"2016년 11월 업무추진비 집행내역(건축기획과)",http://opengov.seoul.go.kr/public/10482844,서울시본청,주택건축국,건축기획과,,,2016,11,,,,"주택건축국 건축기획과","2016-11-14 15:58","서울시청매점 (중구 서소문동)","내방 민원인 접대 다과류 구입","건축기획과장외 39명",카드,300000
10482844,"2016년 11월 업무추진비 집행내역(건축기획과)",http://opengov.seoul.go.kr/public/10482844,서울시본청,주택건축국,건축기획과,,,2016,11,,,,"주택건축국 건축기획과","2016-11-29 12:48","삼우정 (중구 서소문로)","건축기획과  행정사무감사 후속조치 논의 간담회","건축기획과장외 18명",카드,350000
10482844,"2016년 11월 업무추진비 집행내역(건축기획과)",http://opengov.seoul.go.kr/public/10482844,서울시본청,주택건축국,건축기획과,,,2016,11,,,,"주택건축국 건축기획과","2016-11-24 21:29","바다양푼이동태탕 (중구 남대문로9길)","건축디자인 향상 방안 외부전문가 간담회","건축기획과장외 10명",카드,150000
10482844,"2016년 11월 업무추진비 집행내역(건축기획과)",http://opengov.seoul.go.kr/public/10482844,서울시본청,주택건축국,건축기획과,,,2016,11,,,,"주택건축국 건축기획과","2016-11-22 20:38","김앤장 (중구 무교로)","UIA 2017 서울대회 운영조직구성 관련 간담회","건축기획과장외 7명",카드,200000
