nid,title,url,dept_nm_lvl_1,dept_nm_lvl_2,dept_nm_lvl_3,dept_nm_lvl_4,dept_nm_lvl_5,exec_yr,exec_month,expense_budget,expense_execution,category,exec_dt,exec_loc,target_nm,payment_method,exec_amount
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-05 17:06","카페베네(중구 세종대로)","시정현안 관련 시민단체 의견수렴 간담회","정무비서관 외 1명",카드,10800
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-05 13:31","엘쁠라또(중구 태평로1가)","시정운영 관련 전문가 자문 간담회","정무비서관 외 2명",카드,83000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-05 12:43","동해일식(중구 무교로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 2명",카드,63000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-04 21:50","몽중헌(중구 수하동)","시정운영 관련 유관부서 소통 및 업우협의 간담회","정무비서관 외 4명",카드,182400
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-04 21:00","신가원설렁탕(중구 을지로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무비서관 외 4명",카드,149000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-04 14:53","영천마트(서대문구 옥천동)","방문민원 접대용 물품 구매",,카드,201350
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-04 14:19","더 라운지(중구 소공로)","시정현안 관련 국회 등 유관기관 업무협의 간담회","정무수석 외 2명",카드,45000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무수석실)","2016-01-04 13:04","우리집순두부(중구 을지로)","시정현안 관련 유관부서 업무협의 간담회","정무수석 외 13명",카드,143500
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장실)","2016-01-25 08:48","서울시청구내식당(중구 세종대로)","현안업무 관련 의견수렴 간담회","정무보좌관 외 14명",카드,140000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-31 13:23","코리아나호텔(중구 세종대로)","시정현안관련 의견수렴 간담회","정무부시장 외 8명",카드,329900
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-30 12:38","철판부대(중구 태평로 1가)","시정현안관련 의견수렴 간담회","정무부시장 외 1명",카드,31300
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-29 23:18","미루(중구 충무로1가)","시정현안관련 의견수렴 간담회","정무부시장 외 4명",카드,194000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-29 20:41","시별리사리원(종로구 종로3동)","시정현안관련 의견수렴 간담회","정무부시장 외 8명",카드,320000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-29 09:01","노보텔(강남구 역삼동)","시정협력 등 유관인사 업무관련 간담회","정무부시장 외 2명",카드,99000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-26 17:56","코리아나호텔(중구 세종대로)","시정현안관련 의견수렴 간담회","정무부시장 외 1명",카드,27000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-25 12:38","남포면옥(중구 다동)","현안업무 추진관련 간담회","정무부시장 외 7명",카드,178000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-21 19:49","서울불고기(중구 다동)","현안업무 추진 관련 간담회","정무부시장 외 3명",카드,79000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-21 10:50","영천마트(서대문구 옥천동)","시정 현안회의용 다과 구매",,카드,289940
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-20 20:30","참숯골(중구 무교로)","현안업무 추진관련 간담회","정무부시장 외 3명",카드,130700
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-20 00:00",,"시의원 경조사비 지급",정무부시장,현금,50000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-19 19:37","더테이블(중구 세종대로)","현안엄무 추진관련 간담회","정무부시장 외 3명",카드,75000
7552305,"2016.1월 정무부시장 업무추진비 집행내역  ",http://opengov.seoul.go.kr/public/7552305,서울시본청,정무부시장,,,,2016,1,,,"시정 관련 간담회 등","시민소통기획관 시민소통담당관(정무부시장)","2016-01-15 14:46","영천마트(서대문구 옥천동)","시정현안회의용 다과 구매",,카드,218150
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-29 12:50","스노우폭스 광화문 (중구세종대로136)","서울역7017 프로젝트 기자설명회 준비직원격려","서울역기획단장 등15명",카드,160000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-29 09:40","서울시청구내식당 (중구세종대로110)","서울역7017 프로젝트 설계안 간담회","행정2부시장등 24명",카드,48000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-29 20:50","뉘조 (종로구인사동14길27)","도시건축분야현안업무추진 간담회","행정2부시장등 7명",카드,229900
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-29 13:40","라칸티나 (중구을지로)","국제교류복합지구마스터플랜 수립 간담회","행정2부시장등 5명",카드,180000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-28 12:30","우도일식 (중구세종대로124)","2부시장산하시책사업 홍보를 위한기자단간담회","행정2부시장등 22명",카드,370000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-28 21:12","삼정 (종로구김상옥로)","도시계획상임기획단운영체계 개선 검토간담회","행정2부시장등 6명",카드,230000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-27 12:50","남산집 (중구무교동)","신년업무계획수립간담회 ","행정2부시장등 15명",카드,484000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-27 21:30","남도 (종로구사직로10길3)","도시기반시설강화추진간담회 ","행정2부시장등 10명",카드,390000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-26 16:10","서울시청매점 (중구서소문동)","행정2부시장실방문객접대용 다과구매","김도윤외다수 ",카드,490800
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-26 13:00","（주）더루이광화문지 (중구세종대로21길40)","시정핵심사업협력추진 간담회 ","행정2부시장등 9명",카드,329000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-25 21:10","우정 (종로구인사동16길3-1)","한강협력계획핵심사업 기본계획 수립간담회","행정2부시장등 5명",카드,194000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-25 13:10","메이징에이 (중구세종대로136)","재난대응협력체계추진 간담회 "," ",카드,170000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-25 13:00","（주）에스지다인힐붓 (중구세종대로136)","2부시장산하조직문화개선 검토 간담회","힝정2부시장비서 관등9명",카드,264000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-25 09:30","서울시청구내식당 (중구세종대로110)","확대간부회의간담회개최 ","행정2부시장등 32명",카드,208000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-23 00:00"," ","도시기반시설본부직원 경조사비 지급","행정2부시장 ",현금,50000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-23 00:00"," ","강북구기획재정국직원 경조사비 지급","행정2부시장 ",현금,50000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-22 00:00"," ","도시재생본부직원경조사비 지급 ","행정2부시장 ",현금,50000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-21 21:30","곰국시집 (중구무교로24)","행정2부시장실비서실직원 격려 ","행정2부시장등 4명",카드,118000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-21 13:20","주식회사 동원브이아 (중구세종대로22길)","주택정책시기조정추진간담회 ","행정2부시장등 4명",카드,112000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-20 21:30","제일가든 (중구무교로)","서소문구역도시환경정비구역 현안업무추진직원격려","행정2부시장 비서관등9명",카드,210000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-20 13:00","（주）케이에스비케이 (중구무교로21)","도시기반시설본부현안업무 추진 직원격려","행정2부시장등 20명",카드,440000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-19 21:20","여자만별관 (인사동14길9)","2016년주요사업공유 추진 간담회","행정2부시장등 12명",카드,455000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-19 13:00","더테이블한정식 (중구세종대로)","푸른도시국현안업무추진 직원 격려","행정2부시장등 10명",카드,250000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-18 21:00","（주）더루이광화문지 (중구세종대로21길40)","세운상가군재생사업추진 직원 격려","행정2부시장등 9명",카드,353000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-16 00:00"," ","한강사업본부직원경조사비 지급 지급","행정2부시장 ",현금,50000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-15 16:40","（주）문학동네꼼마앤 (마포구양화로21길15)","경의선숲길, 마포석유비축기지 공원화추진간담회","행정2부시장등 16명",카드,34700
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-15 16:40","요거프레소（동교점） (마포구동교동)","경의선숲길, 마포석유비축기지 현장 점검직원격려","행정2부시장등 16명",카드,49000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-15 13:20","주식회사해우리무교점 (중구남대문로9길)","행정2부시장산하주요소송 추진 간담회","행정2부시장등 4명",카드,92500
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-14 12:40","한가람 (중구을지로)","수서문정지역중심일대 마스터플랜 수립간담회","행정2부시장등 9명",카드,178000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-14 21:00","주식회사신안촌 (종로구새문안로5길)","안전총괄본부현안업무추진직원 격려","행정2부시장등 13명",카드,479000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-13 13:11","제일가든 (중구무교로)","푸른도시국현안업무추진 직원 격려","행정2부시장등 12명",카드,387000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-13 21:50","(주）예원다이닝바부 (논현로149길65)","압구정아파트지구 개발기본계획 검토간담회","행정2부시장등 8명",카드,287000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-12 20:40","우도일식 (중구세종대로124)","서울역일대활성화방안추진 간담회","행정2부시장등 11명",카드,366000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-12 14:30","서울시청매점 (중구서소문동)","행정2부시장실방문객접대용 다과구매","이인수외다수 ",카드,475000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-12 14:10","서울시청신매점 (중구세종대로)","화요간부회의간담회개최 ","행정2부시장등 24명",카드,72000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-11 21:10","남산집 (중구무교동)","동북4구사업단현안업무추진직원 격려","행정2부시장등 15명",카드,499000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-11 12:30","더테이블한정식 (중구세종대로)","도시계획국현안업무추진 직원 격려","행정2부시장등 10명",카드,293000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-09 00:00"," ","용산구도시관리국직원 경조사비 지급","행정2부시장 ",현금,50000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-08 12:30","이북만두 (중구무교로17-13)","중랑천중심, 동북권 미래비젼수립 간담회","행정2부시장등 14명",카드,325000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-08 21:50","（주）최수사 (강남구논현로429)","영동대로지하통합개발수립 간담회","행정2부시장등 14명",카드,477200
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-07 14:00","아리스타커피 (중구남대문로9길12)","화요간부회의간담회개최 ","행정2부시장등 24명",카드,76800
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-06 20:20","（주）뚜리삼 (중구무교동)","2016년도시계획정책 추진 간담회","행정2부시장등 14명",카드,479000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-06 13:00","가메골옛날손왕만두 (중구남대문시장4길42)","재난안전대책본부제설대책 추진 직원격려","도로관리과장등 28명",카드,145000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-06 12:40","세림 (중구남대문로9길24)","안전총괄본부현안업무추진직원 격려","행정2부시장등 12명",카드,240000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-06 12:30","진미족발 (중구다동길24-4)","서울역7017 프로젝트 추진직원 격려","행정2부시장 비서관등8명",카드,139000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-05 18:20","더매기스 (중구무교동)","돈의문1구역도시환경정비사업 사업추진간담회","행정2부시장등 7명",카드,50000
7539195,"2016년 1월 행정2부시장 업무추진비 집행내역",http://opengov.seoul.go.kr/public/7539195,서울시본청,행정2부시장,,,,2016,1,,,"시정 관련 간담회 등",행정2부시장,"2016-01-05 12:30","（주）케이에스비케이 (중구무교로21)","행정2부시장산하주요 정책추진 간담회","행정2부시장등 19명",카드,687000
